Date,Close,MA_20,MA_50,MA_100,MA_200
2013-11-01,409.84375,406.48062500000003,390.527125,363.5335,347.4571875
2013-11-03,409.9375,408.13093749999996,391.3425,364.5240625,347.76315624999995
2013-11-05,408.11875,409.6646875,391.946625,365.5128125,348.07184375
2013-11-06,413.2375,411.37406250000004,392.71512499999994,366.61525,348.39040625
2013-11-07,419.89375,412.94656249999997,393.5366250000001,367.8403125,348.74625
2013-11-08,419.6875,414.40500000000003,394.28512500000005,369.0435,349.0959375
2013-11-11,420.3875,414.9625,394.89212499999996,370.2205625,349.45818750000007
2013-11-12,417.41875,415.06156250000004,395.46799999999996,371.33525000000003,349.80224999999996
2013-11-13,416.7375,414.9715625,396.05199999999996,372.45512499999995,350.13775000000004
2013-11-14,419.225,415.49468749999994,396.743125,373.68875,350.47471874999997
2013-11-18,425.0375,416.020625,397.65924999999993,374.9151875,350.84362500000003
2013-11-19,430.45,416.69343749999996,398.5035,376.244375,351.246875
2013-11-20,425.3,417.11625000000004,399.50275,377.524875,351.6280625
2013-11-21,418.41875,417.26125,400.319,378.712125,351.9771875
2013-11-22,418.6625,417.5078125,400.81549999999993,379.80256249999996,352.33865625000004
2013-11-25,415.95,417.48656249999993,401.333125,380.8455,352.6919375
2013-11-26,414.86875,417.4559375,401.97025,381.93475,353.0425
2013-11-27,411.95625,417.210625,402.63875,383.04737500000005,353.36828125
2013-11-28,415.49375,417.21031250000004,403.46787500000005,384.19568749999996,353.70212499999997
2013-11-29,419.1875,417.490625,404.29325000000006,385.3119375,354.05537499999997
2013-12-02,417.30625,417.86375,405.100125,386.4169375000001,354.39775000000003
2013-12-03,418.55625,418.29468749999995,405.92262500000004,387.512875,354.768875
2013-12-04,420.625,418.91999999999996,406.84625,388.5995,355.1286875
2013-12-05,418.89375,419.2028125,407.6775,389.6621875,355.4650625
2013-12-06,415.825,418.999375,408.45700000000005,390.662,355.8034375
2013-12-09,417.18125,418.87406250000004,409.281125,391.330375,356.154
2013-12-10,421.2875,418.91906249999994,410.1735,392.1159375,356.4985625
2013-12-11,421.425,419.11937499999993,411.086,392.917125,356.84328125
2013-12-12,420.425,419.30375000000004,411.955875,393.68350000000004,357.1911875
2013-12-13,421.73125,419.4290625,412.85375,394.40143750000004,357.527
2013-12-16,431.23125,419.73875,413.88137500000005,395.15649999999994,357.85990625
2013-12-17,432.05625,419.81906250000003,414.98387499999995,395.8825,358.17012500000004
2013-12-18,432.225,420.16531249999997,416.07950000000005,396.57868749999994,358.51012499999996
2013-12-19,439.30625,421.20968750000003,417.28462499999995,397.33725,358.89040625
2013-12-20,444.0375,422.4784374999999,418.3965,398.13274999999993,359.2928125
2013-12-23,433.58125,423.35999999999996,419.25775,398.8241875,359.64634375
2013-12-24,435.79375,424.40625,419.788875,399.53118749999993,359.99971874999994
2013-12-26,439.44375,425.780625,420.269,400.23100000000005,360.34290625
2013-12-27,445.28125,427.27,420.80387499999995,400.97487500000005,360.69134375
2013-12-30,437.70625,428.1959375,421.38274999999993,401.63231249999995,361.02350000000007
2013-12-31,435.6875,429.11499999999995,421.80612499999995,402.23081249999996,361.3608437500001
2014-01-01,433.3,429.8521875,422.13225000000006,402.8045,361.7038437499999
2014-01-02,434.34375,430.53812500000004,422.4822500000001,403.4153125,362.08653124999995
2014-01-03,445.68125,431.87749999999994,423.08549999999997,404.1778125,362.518125
2014-01-06,439.275,433.0499999999999,423.596375,404.86918749999995,362.9121875
2014-01-07,432.175,433.7996875,423.91237500000005,405.434375,363.2846875
2014-01-08,428.5625,434.1634375,424.17400000000004,405.86387499999995,363.64221875000004
2014-01-09,431.38125,434.66125,424.464375,406.34043749999995,364.00584375000005
2014-01-10,443.6125,435.820625,425.0266250000001,407.05831250000006,364.42609375
2014-01-13,458.2125,437.6446875,425.91925,407.88362500000005,364.92928125
2014-01-14,461.10625,439.13843749999995,426.94449999999995,408.7358125,365.45143750000005
2014-01-15,463.81875,440.7265625,428.02212499999996,409.68231249999997,365.98659375000005
2014-01-16,465.5875,442.3946875,429.17150000000004,410.5590625,366.50834375
2014-01-17,466.00625,443.7296875,430.226875,411.471,366.99884375
2014-01-20,468.7375,444.96468749999997,431.20375,412.37018750000004,367.4861874999999
2014-01-21,469.45625,446.7584375,432.199125,413.24212499999993,367.98096874999993
2014-01-22,470.8875,448.51312499999995,433.2091250000001,414.050625,368.533625
2014-01-23,474.1,450.2459375,434.34275,414.905375,369.11421875
2014-01-24,469.88125,451.47593750000004,435.405625,415.7288125,369.69290625
2014-01-27,466.575,452.91937499999995,436.352625,416.54787500000003,370.2968125
2014-01-28,459.625,454.1162499999999,437.044375,417.3518125,370.83665625000003
2014-01-29,464.70625,455.68656250000004,437.7295,418.11650000000003,371.33653125000006
2014-01-30,463.09375,457.12406250000004,438.485375,418.9940625,372.21734375
2014-01-31,462.43125,457.9615625,439.365625,419.8423125,373.07078125
2014-02-03,453.5875,458.67718749999995,440.06412500000005,420.4398125,373.905
2014-02-04,445.83125,459.36,440.66175000000004,420.99743749999993,374.70799999999997
2014-02-05,447.69375,460.3165625,441.31825,421.64425000000006,375.51184375
2014-02-06,445.43125,461.0190624999999,441.98775,422.31325,376.33621874999994
2014-02-07,445.8375,461.13031250000006,442.59462499999995,423.03125,377.15159375
2014-02-10,446.0625,460.52281250000004,443.1321249999999,423.71268749999996,377.99
2014-02-11,449.475,459.94125,443.7755,424.4378125,378.8546875
2014-02-12,449.95,459.24781249999995,444.40337500000004,425.163,379.71128124999996
2014-02-13,448.30625,458.38374999999996,444.957,425.9016250000001,380.55628125000004
2014-02-14,455.7,457.86843749999997,445.693125,426.6853125,381.40546875
2014-02-17,457.78125,457.320625,446.53225,427.49462500000004,382.25199999999995
2014-02-18,460.0,456.8478125,447.38862500000005,428.334875,383.08862500000004
2014-02-19,469.24375,456.765625,448.34775,429.260625,383.9669687499999
2014-02-20,464.2125,456.27124999999995,449.20349999999996,430.14475000000004,384.8189375
2014-02-21,468.9625,456.2253124999999,450.17425000000003,431.0650625,385.6888125
2014-02-24,468.84375,456.33875,451.11650000000003,431.985125,386.5513125
2014-02-25,472.8375,456.99937500000004,451.94862499999994,432.915,387.43915625
2014-02-26,475.48125,457.5381249999999,452.81712500000003,433.9005,388.35384375
2014-02-28,477.525,458.2596874999999,453.723125,434.90131249999996,389.27171875
2014-03-03,474.13125,458.84468749999996,454.419625,435.852125,390.16724999999997
2014-03-04,474.9875,459.9146875,455.03862499999997,436.7175625,391.08459375000007
2014-03-05,476.9125,461.4687499999999,455.90525,437.58149999999995,391.99990625
2014-03-06,479.4625,463.05718750000005,456.778625,438.28375,392.91246875
2014-03-07,467.61875,464.16656249999994,457.342125,438.8055625,393.75215625
2014-03-10,459.09375,464.82937499999997,457.618375,439.21112500000004,394.55490625
2014-03-11,459.09375,465.4809375,458.046125,439.7144375,395.3760625
2014-03-12,458.8625,465.95031249999994,458.509625,440.15787500000005,396.20356250000003
2014-03-13,419.6875,464.4371875,458.23737499999993,440.1848125,396.82303125
2014-03-14,423.68125,463.2059375,458.02412499999997,440.25318749999997,397.46246874999997
2014-03-18,418.65625,461.35374999999993,457.483625,440.28456249999994,398.0866875
2014-03-19,408.94375,458.91187499999995,456.87699999999995,440.2366875,398.6675625
2014-03-20,412.875,456.55562499999996,456.491,440.20168750000005,399.2271875
2014-03-21,413.15625,453.75124999999997,456.18287499999997,440.1784375,399.72175000000004
2014-03-22,411.74375,451.1278125,455.79012500000005,440.12725,400.22106249999996
2014-03-24,409.25625,448.14250000000004,455.10299999999995,440.0648125,400.72853125
2014-03-25,406.45,445.0228125,454.06775,439.9935,401.24359375
2014-03-26,405.58125,441.65999999999997,452.95725,439.950875,401.7421875
2014-03-27,403.5625,438.0640625,451.75212500000004,439.887125,402.20559375000005
2014-03-28,407.21875,434.54875000000004,450.58475,439.878125,402.69546875
2014-03-31,409.85625,431.33500000000004,449.46175000000005,439.8443125,403.22978125000003
2014-04-01,413.825,428.276875,448.3635,439.783625,403.81196875
2014-04-02,415.025,425.1825,447.27487499999995,439.73699999999997,404.39025000000004
2014-04-03,417.325,422.07562500000006,446.20362499999993,439.70637500000004,404.96346875
2014-04-04,414.4375,419.41656249999994,445.010375,439.6765625,405.50590625000007
2014-04-07,411.40625,417.03218749999996,443.84087500000004,439.62325000000004,406.0391875
2014-04-09,406.6375,414.409375,442.642125,439.49737500000003,406.59306250000003
2014-04-10,400.825,411.5075,441.46612500000003,439.25524999999993,407.08521874999997
2014-04-11,404.48125,410.74718749999994,440.26162500000004,438.9955625,407.61996875
2014-04-15,407.55625,409.9409375,439.15087500000004,438.818125,408.17150000000004
2014-04-16,394.55,408.73562499999997,437.79324999999994,438.5794375,408.64578125
2014-04-17,398.7375,408.2253125,436.69625,438.38018750000003,409.09137499999997
2014-04-21,397.65625,407.46437499999996,435.73275,438.19725,409.521375
2014-04-22,393.7375,406.49343749999997,434.65362500000003,437.9859375,409.96034374999994
2014-04-23,396.59375,405.7359375,433.676875,437.83231249999994,410.43984375
2014-04-25,396.78125,405.1121875,432.69575000000003,437.64518749999996,410.9204375
2014-04-28,397.26875,404.653125,431.719875,437.426,411.36896874999996
2014-04-29,397.325,404.24031249999996,430.676875,437.2261874999999,411.8215625
2014-04-30,397.15,403.91968749999995,429.62087499999996,437.012125,412.2625
2014-05-02,402.475,403.6825,428.70425,436.830625,412.7150625
2014-05-05,397.01875,403.040625,427.530625,436.611875,413.13703125
2014-05-06,395.51875,402.12531249999995,426.285375,436.40881250000007,413.53540625
2014-05-07,383.05625,400.526875,424.7465,436.0675625,413.69896875
2014-05-08,382.86875,398.8040625,423.01899999999995,435.683375,413.89965625
2014-05-09,388.175,397.4909375,421.49825000000004,435.35087500000003,414.13399999999996
2014-05-12,397.2375,396.7825,420.06375,435.1189999999999,414.40125
2014-05-13,408.1875,396.86,418.850625,434.98356249999995,414.6925
2014-05-14,405.8625,397.111875,417.51112500000005,434.72987500000005,414.94318749999996
2014-05-15,408.8,397.3278125,416.1775,434.4973125,415.18990625
2014-05-16,397.23125,396.81156250000004,414.571625,434.147375,415.36303125
2014-05-19,377.84375,395.97625000000005,412.645875,433.53275,415.435
2014-05-20,389.88125,395.5334375,410.94375,432.9911875,415.56196875
2014-05-21,393.83125,395.3421875,409.282125,432.5936875,415.70893749999993
2014-05-22,388.4,395.0753125,407.460875,432.11975000000007,415.82546875
2014-05-23,383.3125,394.41125,405.77475,431.5584375,415.89471875000004
2014-05-26,386.73125,393.90875,404.3275,430.97293749999994,415.97390625
2014-05-27,391.7375,393.6321875,402.980375,430.51325,416.07278125000005
2014-05-28,396.525,393.5921875,401.733625,430.121625,416.17621875
2014-05-29,365.5375,392.01156249999997,400.650625,429.444,416.12425
2014-05-30,367.6875,390.2721875,399.53074999999995,428.7774375,416.096375
2014-06-02,374.1875,389.13062499999995,398.641375,428.0625,416.12015625
2014-06-03,376.925,388.2009375,398.001,427.439,416.15409375
2014-06-04,374.2125,387.75875,397.22775,426.859375,416.146875
2014-06-05,379.74375,387.6025,396.55950000000007,426.3711875,416.11753124999996
2014-06-06,374.975,386.9425,395.824125,425.80712500000004,416.07378125
2014-06-09,373.2125,385.74125,395.10325000000006,425.103125,416.08071874999996
2014-06-10,383.4,384.501875,394.64225,424.355,416.11931250000004
2014-06-11,397.34375,384.07593749999995,394.4775,423.717375,416.22659375
2014-06-12,395.825,383.42718750000006,394.32275000000004,423.0374375,416.35987500000005
2014-06-13,397.70625,383.45093749999995,394.1325,422.358625,416.45884375
2014-06-16,405.275,384.8225,394.040875,421.7513125,416.61115624999996
2014-06-17,405.90625,385.62375000000003,393.8825,421.12299999999993,416.74659374999993
2014-06-18,405.56875,386.210625,393.693375,420.48412500000006,416.863125
2014-06-19,414.05,387.493125,393.62787499999996,419.91574999999995,416.98318750000004
2014-06-20,414.45,389.04999999999995,393.628125,419.31925,417.11231250000003
2014-06-23,403.88125,389.90749999999997,393.47762500000005,418.65925000000004,417.19403124999997
2014-06-24,401.2875,390.38500000000005,393.370625,418.006375,417.277125
2014-06-25,401.6,390.63874999999996,393.38612499999994,417.42612499999996,417.38896875000006
2014-06-26,398.675,392.295625,393.27,416.76581250000004,417.44115625
2014-06-27,402.74375,394.0484375,393.17375,416.16231250000004,417.5781875
2014-06-30,405.80625,395.62937500000004,393.39887500000003,415.59606249999996,417.7191875
2014-07-01,402.71875,396.9190625,393.4785,415.08737499999995,417.76359375
2014-07-02,402.3125,398.32406249999997,393.571625,414.6521875,417.82481249999995
2014-07-03,401.34375,399.4040625,393.72375,414.18868749999996,417.91646875
2014-07-04,404.89375,400.9,393.88975,413.7833125,418.04828125
2014-07-07,417.96875,403.1378125,394.3135,413.50462500000003,418.26793749999996
2014-07-08,416.725,404.8040625,394.70262499999995,413.21125,418.46196875000004
2014-07-09,413.0375,405.58875,395.016875,412.846875,418.64234375
2014-07-10,411.6125,406.378125,395.306125,412.4635,418.81325
2014-07-11,415.725,407.2790625,395.57112499999994,412.13768749999997,419.01965625
2014-07-14,403.375,407.1840625,395.69825,411.6144375,419.149875
2014-07-15,403.18125,407.0478125,395.8515,411.0684375,419.28153124999994
2014-07-16,403.675,406.953125,396.263875,410.50518750000003,419.42003125
2014-07-17,405.4125,406.52125,396.71475000000004,409.866875,419.56375
2014-07-18,406.65,406.13125,397.08424999999994,409.29125,419.718
2014-07-21,400.80625,405.9775,397.155625,408.6096875,419.83737499999995
2014-07-22,404.3875,406.1325,397.079625,407.96512500000006,419.975125
2014-07-23,418.375,406.97125,397.329875,407.4205,420.16774999999996
2014-07-24,422.28125,408.1515625,397.59950000000003,406.88849999999996,420.3945
2014-07-25,419.04375,408.9665625,398.03574999999995,406.3036875,420.6025
2014-07-28,420.8,409.71625000000006,398.894875,405.770375,420.81125
2014-07-30,421.00625,410.63062499999995,399.517375,405.2305625,420.9740625
2014-07-31,420.7125,411.550625,400.055,404.66856250000006,421.12503124999995
2014-08-01,417.54375,412.36062499999997,400.637875,404.049375,421.1665625
2014-08-04,432.825,413.7571875,401.628125,403.70143750000005,421.2535
2014-08-05,438.03125,414.76031249999994,402.65412499999996,403.4908125,421.35096875000005
2014-08-06,446.8375,416.2659375,403.75612500000005,403.36825,421.54134375
2014-08-07,439.31875,417.58000000000004,404.61199999999997,403.1728125,421.66534375000003
2014-08-08,435.04375,418.7515625,406.00212500000004,403.326375,421.75559374999995
2014-08-11,446.65625,420.29812499999997,407.5815,403.556125,421.90465624999996
2014-08-12,447.05,422.48187500000006,409.03875,403.84006250000004,422.0623125
2014-08-13,449.8875,424.8171875,410.49800000000005,404.24949999999995,422.24309374999996
2014-08-14,450.46875,427.15687499999996,412.023125,404.6254375,422.41356249999995
2014-08-18,444.80625,429.1265625,413.324375,404.9419375,422.5601875
2014-08-19,443.8875,430.9884375,414.70262499999995,405.263375,422.6953125
2014-08-20,444.0625,433.15125,416.1196249999999,405.61143749999997,422.838125
2014-08-21,442.86875,435.07531249999994,417.309,405.975625,422.98456250000004
2014-08-22,450.15625,436.66437499999995,418.36525,406.42137499999995,423.186125
2014-08-25,452.6875,438.18468749999994,419.5025,406.912625,423.399875
2014-08-26,452.575,439.86125000000004,420.59987500000005,407.36618749999997,423.62215625
2014-08-27,454.09375,441.52593749999994,421.57625,407.8085625,423.82643749999994
2014-08-28,449.25,442.938125,422.443125,408.1628125,423.97321875
2014-09-01,450.425,444.4237499999999,423.34025,408.5168125,424.12690625000005
2014-09-02,451.44375,446.11875,424.088125,408.85799999999995,424.2821875
2014-09-03,466.825,447.81875,425.135625,409.381875,424.52921875
2014-09-04,463.50625,449.0924999999999,426.328125,409.902875,424.76306249999993
2014-09-05,466.2875,450.06499999999994,427.628125,410.499375,424.998375
2014-09-08,472.29375,451.71375,429.04200000000003,411.2140625,425.23465624999994
2014-09-09,467.1,453.31656250000003,430.41049999999996,411.84025,425.41790625
2014-09-10,458.5125,453.909375,431.52587500000004,412.3498125,425.58396875
2014-09-11,460.45625,454.5796875,432.61887499999995,413.00887500000005,425.79415625
2014-09-12,459.04375,455.0375,433.74537499999997,413.6119375,425.9960625
2014-09-15,455.36875,455.28249999999997,434.8065,414.1890625,426.19315624999996
2014-09-16,457.06875,455.89562499999994,435.921,414.822375,426.40415625
2014-09-17,467.55,457.07875,437.174125,415.5319375000001,426.68212500000004
2014-09-18,462.4875,458.0,438.06449999999995,416.189,426.91709375000005
2014-09-19,462.68125,458.990625,438.983625,416.843125,427.1345625
