Date,Close,BB_Upper,BB_Middle,BB_Lower,BB_Width
2008-07-11,209.55625,240.67869585833236,224.1390625,207.59942914166763,33.07926671666473
2008-07-14,194.5125,241.82430400647303,221.94437499999998,202.06444599352693,39.7598580129461
2008-07-15,193.0125,241.69590312998014,219.63687499999997,197.5778468700198,44.118056259960326
2008-07-16,193.45625,241.63788880345948,217.64906249999999,193.6602361965405,47.97765260691898
2008-07-17,197.85625,240.38876478813083,215.91687499999998,191.44498521186912,48.943779576261704
2008-07-18,193.5125,239.8337936774914,214.17,188.50620632250858,51.327587354982825
2008-07-21,195.225,238.10550614096758,212.384375,186.66324385903243,51.44226228193514
2008-07-22,197.36875,236.97894689565248,211.0465625,185.1141781043475,51.86476879130498
2008-07-23,200.4625,236.2309135428707,210.14093749999998,184.05096145712926,52.179952085741434
2008-07-24,195.7,234.93372256384794,208.789375,182.64502743615208,52.28869512769586
2008-07-25,193.7875,234.6812313341393,207.80625,180.9312686658607,53.74996266827861
2008-07-28,192.3625,233.94956485587073,206.58218749999997,179.21481014412922,54.734754711741516
2008-07-29,192.4875,233.35694135063406,205.51687499999997,177.67680864936588,55.68013270126818
2008-07-30,200.325,230.04827068762097,204.15437500000002,178.26047931237906,51.78779137524191
2008-07-31,197.9125,228.2473696270311,203.12624999999997,178.00513037296884,50.24223925406227
2008-08-01,205.0125,226.35780663203576,202.40562500000001,178.45344336796427,47.90436326407149
2008-08-04,206.975,223.07739416812038,201.496875,179.9163558318796,43.16103833624078
2008-08-05,209.675,221.83412787390571,201.13062499999998,180.42712212609425,41.40700574781147
2008-08-06,212.3625,217.8259441916636,200.366875,182.90780580833638,34.91813838332723
2008-08-07,215.175,214.46187494376375,199.83687500000002,185.2118750562363,29.24999988752745
2008-08-08,209.98125,214.54369631793094,199.858125,185.17255368206906,29.371142635861872
2008-08-11,208.7625,215.54409336688263,200.570625,185.59715663311738,29.946936733765256
2008-08-12,200.4625,215.4894857200286,200.94312499999998,186.39676427997136,29.092721440057232
2008-08-13,203.15,215.56401059666348,201.42781250000002,187.29161440333655,28.272396193326927
2008-08-14,211.18125,216.76733330897008,202.0940625,187.42079169102993,29.346541617940147
2008-08-18,212.8,217.8913430400379,203.0584375,188.2255319599621,29.665811080075798
2008-08-19,211.69375,218.71226027154466,203.881875,189.05148972845535,29.660770543089313
2008-08-20,212.3375,219.58702321166103,204.6303125,189.67360178833897,29.913421423322063
2008-08-21,208.05625,219.90664965864627,205.01,190.1133503413537,29.793299317292565
2008-08-22,211.88125,220.33960799130114,205.81906250000003,191.29851700869892,29.041090982602213
2008-08-25,212.88125,220.44975340299598,206.77374999999998,193.09774659700398,27.352006805992005
2008-08-26,212.2,219.8224275813916,207.765625,195.7088224186084,24.113605162783188
2008-08-27,213.5,218.740982695582,208.81625,198.891517304418,19.849465391164017
2008-08-28,212.4875,218.62228031430163,209.424375,200.22646968569836,18.39581062860327
2008-08-29,218.5625,218.81110976367796,210.456875,202.10264023632203,16.70846952735593
2008-09-01,215.4125,219.1978607625285,210.97687499999998,202.75588923747145,16.441971525057056
2008-09-02,221.9125,221.05331058224044,211.72374999999997,202.3941894177595,18.65912116448095
2008-09-04,223.69375,223.11359551358234,212.42468749999998,201.7357794864176,21.377816027164727
2008-09-05,214.15625,223.23115130669288,212.51437500000003,201.79759869330718,21.4335526133857
2008-09-08,218.55625,223.6799712503608,212.6834375,201.68690374963919,21.993067500721622
2008-09-09,218.4,224.30795841111436,213.10437499999998,201.9007915888856,22.40716682222876
2008-09-10,219.89375,225.0605666166207,213.6609375,202.2613083833793,22.799258233241403
2008-09-11,218.625,224.31552396566886,214.56906250000003,204.8226010343312,19.49292293133766
2008-09-12,205.5125,223.8932089088777,214.6871875,205.48116609112228,18.412042817755434
2008-09-15,196.8,226.10666999809794,213.96812500000001,201.8295800019021,24.277089996195855
2008-09-16,195.53125,227.78391494352078,213.1046875,198.42546005647924,29.358454887041546
2008-09-17,197.0,228.72207092951865,212.36999999999998,196.0179290704813,32.70414185903735
2008-09-18,190.4375,230.34361053916984,211.275,192.20638946083017,38.13722107833968
2008-09-19,202.98125,230.4027100435792,211.02125,191.63978995642083,38.76292008715836
2008-09-22,203.48125,230.26622671522472,210.60125,190.93627328477527,39.32995343044945
2008-09-23,192.91875,230.75135401475046,209.603125,188.45489598524955,42.29645802950091
2008-09-24,190.4625,231.27549277252558,208.51624999999999,185.7570072274744,45.51848554505119
2008-09-25,188.11875,231.61035955433556,207.24718750000002,182.8840154456645,48.72634410867107
2008-09-26,180.9625,232.55533863262124,205.67093749999998,178.78653636737872,53.76880226524253
2008-09-29,173.99375,233.0756802496855,203.4425,173.8093197503145,59.26636049937099
2008-09-30,174.69375,233.1005081682638,201.4065625,169.71261683173623,63.38789133652756
2008-10-01,181.7375,230.70976222071104,199.39781250000001,168.085862779289,62.623899441422054
2008-10-03,173.86875,228.00706291773275,196.9065625,165.80606208226726,62.20100083546549
2008-10-06,164.725,227.5546369541324,194.435,161.3153630458676,66.2392739082648
2008-10-07,163.0125,225.5666921579076,191.6578125,157.74893284209242,67.81775931581518
2008-10-08,156.79375,223.43721684555817,188.5775,153.7177831544418,69.71943369111636
2008-10-10,153.3375,220.22896766279217,185.2496875,150.2704073372078,69.95856032558436
2008-10-13,164.95625,214.89924790136,182.56625,150.23325209863998,64.66599580272003
2008-10-14,174.63125,211.64556808956644,181.0221875,150.39880691043356,61.246761179132875
2008-10-15,166.40625,209.84443413586465,179.5025,149.16056586413535,60.683868271729295
2008-10-16,158.3375,208.40462833933958,177.6428125,146.8809966606604,61.52363167867918
2008-10-17,150.31875,206.95754965712345,175.30874999999997,143.6599503428765,63.29759931424695
2008-10-20,162.225,205.22099086483973,173.898125,142.57525913516025,62.64573172967948
2008-10-21,168.54375,200.40043988627923,172.17624999999998,143.95206011372073,56.448379772558496
2008-10-22,162.54375,194.4641512241918,170.129375,145.79459877580823,48.66955244838357
2008-10-23,160.34375,190.67793748696855,168.50062499999999,146.32331251303142,44.35462497393712
2008-10-24,156.09375,187.03716060400578,166.7821875,146.5272143959942,40.50994620801157
2008-10-27,156.48125,183.2620052405636,165.2003125,147.13861975943638,36.12338548112723
2008-10-28,159.9375,180.7351419294113,164.14906249999999,147.56298307058867,33.17215885882263
2008-10-29,162.84375,179.52091633916996,163.59156249999998,147.66220866083,31.858707678339954
2008-10-31,172.70625,179.1524418728687,163.4921875,147.8319331271313,31.320508745737413
2008-11-03,172.3125,176.8269003344463,163.0209375,149.2149746655537,27.61192566889258
2008-11-04,166.59375,175.61717099868213,162.6571875,149.69720400131786,25.91996699736427
2008-11-05,165.08125,175.64792283849764,162.675,149.7020771615024,25.945845676995248
2008-11-06,155.99375,175.63390457157715,162.3240625,149.01422042842285,26.619684143154302
2008-11-07,157.8125,175.60327476617428,162.37499999999997,149.14672523382566,26.456549532348618
2008-11-10,167.2875,175.75415337157463,163.0725,150.39084662842535,25.36330674314928
2008-11-11,156.95,175.60641030829177,162.6721875,149.73796469170824,25.86844561658353
2008-11-12,157.40625,173.63885237593783,161.8109375,149.98302262406216,23.65582975187567
2008-11-14,152.2375,173.4570780455726,161.10250000000002,148.74792195442745,24.709156091145132
2008-11-17,154.1,173.58551460327766,160.890625,148.19573539672234,25.389779206555318
2008-11-18,147.61875,173.97064579722112,160.755625,147.5406042027789,26.43004159444223
2008-11-19,146.5,174.610518755201,159.96937499999999,145.32823124479896,29.282287510402057
2008-11-20,140.90625,174.93836308682663,158.5875,142.23663691317338,32.70172617365324
2008-11-21,148.09375,174.74814442837632,157.865,140.9818555716237,33.766288856752624
2008-11-24,149.525,174.56234192543235,157.3240625,140.08578307456764,34.476558850864706
2008-11-25,147.60625,174.67502314112215,156.8996875,139.12435185887784,35.55067128224431
2008-11-26,148.40625,174.6735712749045,156.4959375,138.3183037250955,36.355267549809014
2008-11-28,155.075,174.36659191024373,156.25281249999998,138.13903308975623,36.2275588204875
2008-12-01,154.1625,173.68184642295347,155.81874999999997,137.95565357704646,35.72619284590701
2008-12-02,151.21875,170.82682850856673,154.744375,138.66192149143325,32.16490701713349
2008-12-03,144.73125,167.74477603756773,153.36531250000002,138.9858489624323,28.758927075135432
2008-12-04,149.34375,165.5489322819537,152.5028125,139.4566927180463,26.092239563907413
2008-12-05,141.9625,163.7829275473512,151.34687499999998,138.91082245264877,24.87210509470242
2008-12-08,144.65625,163.356981768083,150.77999999999997,138.20301823191696,25.15396353616603
2008-12-10,146.74375,162.47028596924756,150.22656249999997,137.9828390307524,24.487446938495168
2008-12-11,142.0,158.7676048022036,148.96218749999997,139.15677019779633,19.610834604407273
2008-12-12,138.425,158.15900007860515,148.0359375,137.91287492139483,20.246125157210315
2008-12-15,137.6375,157.17871755165245,147.04749999999999,136.91628244834752,20.262435103304938
2008-12-16,140.3625,156.69556107416614,146.45374999999999,136.21193892583383,20.4836221483323
2008-12-17,142.475,155.59342781065504,145.8725,136.15157218934496,19.441855621310083
2008-12-18,147.19375,155.5579526150934,145.85125,136.1445473849066,19.41340523018681
2008-12-19,148.2875,155.70522313022036,145.94062499999998,136.1760268697796,19.529196260440756
2008-12-22,147.7,155.77649185204203,146.28031249999998,136.78413314795793,18.992358704084097
2008-12-23,147.09375,155.69677274945812,146.2303125,136.76385225054187,18.932920498916246
2008-12-24,146.5,155.4197050478766,146.0790625,136.7384199521234,18.681285095753196
2008-12-26,138.69375,155.50274154931014,145.63343749999999,135.76413345068983,19.73860809862032
2008-12-29,138.79375,155.38318883314292,145.15281249999998,134.92243616685704,20.460752666285885
2008-12-30,140.63125,153.70653013741872,144.43062500000002,135.15471986258132,18.551810274837408
2008-12-31,139.73125,151.98919931693774,143.7090625,135.42892568306223,16.56027363387551
2009-01-01,143.4375,150.80773185213292,143.32,135.83226814786707,14.975463704265849
2009-01-02,141.36875,150.65716491077023,143.151875,135.64658508922975,15.010579821540489
2009-01-05,146.80625,150.1665424306971,143.025,135.88345756930292,14.283084861394173
2009-01-06,145.95625,150.46381441354194,143.2246875,135.98556058645804,14.478253827083904
2009-01-07,148.3875,150.99006678204202,143.41125,135.83243321795797,15.157633564084051
2009-01-09,149.3875,151.45203695328323,143.54343749999998,135.63483804671674,15.817198906566489
2009-01-12,144.575,151.5588001523534,143.67218749999998,135.78557484764656,15.773225304706841
2009-01-13,153.775,153.12356669149443,144.4396875,135.75580830850555,17.36775838298888
2009-01-14,163.10625,157.21080704614207,145.713125,134.21544295385792,22.99536409228415
2009-01-15,156.50625,158.683809358995,146.5203125,134.35681564100497,24.326993717990035
2009-01-16,158.53125,160.4442090649482,147.323125,134.2020409350518,26.242168129896413
2009-01-19,157.44375,161.71427737608747,147.835625,133.95697262391252,27.757304752174946
2009-01-20,156.175,162.6022031604125,148.22999999999996,133.85779683958742,28.744406320825078
2009-01-21,152.9,163.0092218328511,148.48999999999998,133.97077816714886,29.038443665702232
2009-01-22,153.69375,163.50467559629362,148.82,134.13532440370636,29.36935119258726
2009-01-23,150.49375,163.68012548878417,149.01968749999997,134.35924951121578,29.32087597756839
2009-01-27,156.475,164.08105922200644,149.90875,135.73644077799355,28.344618444012895
2009-01-28,160.65,164.9337637437614,151.00156249999998,137.06936125623855,27.864402487522852
2009-01-29,163.70625,166.29184614408504,152.15531249999998,138.01877885591492,28.273067288170125
2009-01-30,163.1875,167.00938048495783,153.328125,139.64686951504217,27.36251096991566
2009-02-02,159.85,167.29033888995474,154.14875,141.00716111004527,26.283177779909465
2009-02-03,160.3,167.03305731355258,155.0953125,143.15756768644744,23.87548962710514
2009-02-04,160.36875,167.26095781310613,155.7734375,144.28591718689387,22.975040626212262
2009-02-05,157.5,166.88143966771378,156.350625,145.81981033228624,21.06162933542754
2009-02-06,160.9,166.98911639384534,156.97625,146.96338360615465,20.025732787690686
2009-02-09,163.73125,167.46963667516226,157.69343750000002,147.91723832483777,19.552398350324495
2009-02-10,163.41875,166.5417623769765,158.63562499999998,150.72948762302346,15.812274753953034
2009-02-11,162.81875,166.85673409059805,159.08781249999998,151.31889090940192,15.537843181196138
2009-02-12,157.29375,166.36544865375177,158.7971875,151.22892634624824,15.136522307503526
2009-02-13,156.8375,166.36232580676423,158.81374999999997,151.2651741932357,15.097151613528524
2009-02-16,152.69375,166.5524810309061,158.521875,150.49126896909388,16.061212061812228
2009-02-17,147.20625,167.5020598743285,158.01,148.5179401256715,18.984119748657008
2009-02-18,147.34375,168.17601491437307,157.5684375,146.9608600856269,21.215154828746165
2009-02-19,151.025,168.28715401576545,157.4746875,146.66222098423452,21.62493303153093
2009-02-20,147.30625,168.7845083153797,157.15531249999998,145.52611668462026,23.258391630759434
2009-02-24,148.0125,169.00743868399633,157.03124999999997,145.05506131600362,23.95237736799271
2009-02-25,152.03125,168.99180649441678,156.80906249999998,144.62631850558319,24.365487988833593
2009-02-26,154.54375,168.5868479710873,156.50375,144.42065202891268,24.166195942174625
2009-02-27,153.9125,167.65381889199892,156.0140625,144.37430610800106,23.27951278399786
2009-03-02,152.34375,166.70792885577828,155.471875,144.23582114422175,22.472107711556532
2009-03-03,149.7,166.28438748081203,154.964375,143.64436251918795,22.64002496162408
2009-03-04,149.7375,165.69353536034168,154.43625,143.17896463965832,22.514570720683366
2009-03-05,147.85,165.0708530847065,153.81031249999998,142.54977191529346,22.521081169413037
2009-03-06,152.4,164.69437241719095,153.55531249999999,142.41625258280902,22.278119834381926
2009-03-09,149.59375,163.69889048997476,152.98999999999998,142.2811095100252,21.417780979949555
2009-03-12,153.39375,161.92301456702165,152.47312499999998,143.0232354329783,18.899779134043342
2009-03-13,162.04375,161.5335369023562,152.40437500000002,143.27521309764384,18.258323804712347
2009-03-16,161.03125,161.04096360234396,152.315,143.58903639765603,17.451927204687934
2009-03-17,158.19375,161.20257456852684,152.35999999999999,143.51742543147313,17.685149137053713
2009-03-18,159.68125,161.7309319930348,152.5021875,143.27344300696518,18.45748898606962
2009-03-19,161.98125,163.12384394559788,152.96656249999998,142.80928105440208,20.314562891195806
2009-03-20,162.16875,164.28141257757656,153.7146875,143.14796242242343,21.133450155153128
