Date,Close,MACD,MACD_Signal,MACD_Histogram
2012-05-28,298.45625,-5.200360773078103,-6.90833246532798,1.7079716922498775
2012-05-29,300.86875,-4.482763938407288,-6.423218759943842,1.9404548215365542
2012-05-30,302.80625,-3.7149001626577274,-5.88155504048662,2.1666548778288925
2012-05-31,304.98125,-2.8974581712566305,-5.284735666640622,2.3872774953839917
2012-06-01,298.475,-2.743009794275679,-4.776390492167633,2.033380697891954
2012-06-04,298.54375,-2.585259529754694,-4.338164299685046,1.7529047699303515
2012-06-05,298.6625,-2.4227314361299364,-3.955077726974024,1.5323462908440875
2012-06-06,301.25625,-2.060876303676025,-3.576237442314424,1.515361138638399
2012-06-07,306.61875,-1.326108022651681,-3.126211558381876,1.8001035357301949
2012-06-08,302.4,-1.0718609874029994,-2.715341444186101,1.6434804567831014
2012-06-11,303.36875,-0.7831704499585612,-2.328907245340593,1.5457367953820316
2012-06-12,307.14375,-0.24692378443990037,-1.9125105531604545,1.6655867687205541
2012-06-13,308.9,0.31612615332471705,-1.4667832118634203,1.7829093651881374
2012-06-14,312.275,1.0228903364358075,-0.9688485022035747,1.9917388386393822
2012-06-15,315.00625,1.782843581478005,-0.41851008546725876,2.2013536669452636
2012-06-18,313.8625,2.266691923531198,0.11853031633243255,2.1481616071987655
2012-06-19,309.81875,2.2973657878346785,0.5542974106328817,1.7430683772017967
2012-06-20,308.83125,2.216442282228172,0.8867263849519399,1.3297158972762322
2012-06-21,311.525,2.3426681136506318,1.1779147306916784,1.1647533829589534
2012-06-22,309.3875,2.2443531027861923,1.3912024051105814,0.8531506976756109
2012-06-25,308.54375,2.0744413067779988,1.527850185444065,0.5465911213339338
2012-06-26,305.3125,1.6599156397427919,1.5542632763038104,0.10565236343898143
2012-06-27,308.56875,1.5759862352024925,1.558607868083547,0.01737836711894558
2012-06-28,309.0875,1.5336513885090426,1.5536165721686461,-0.019965183659603536
2012-06-29,312.81875,1.780655125276212,1.5990242827901593,0.18163084248605266
2012-07-02,312.6375,1.9394255159025988,1.6671045294126472,0.2723209864899516
2012-07-03,311.96875,1.9883689784628586,1.7313574192226897,0.25701155924016894
2012-07-04,309.9125,1.8400241815688787,1.7530907716919277,0.08693340987695097
2012-07-05,310.025,1.711805048030044,1.744833626959551,-0.03302857892950706
2012-07-06,305.48125,1.2293763246246385,1.6417421664925684,-0.4123658418679299
2012-07-09,304.6,0.7670959706788381,1.4668129273298225,-0.6997169566509844
2012-07-10,307.3875,0.6185333461266396,1.297157011089186,-0.6786236649625463
2012-07-11,308.29375,0.5673827616926133,1.1512021612098713,-0.583819399517258
2012-07-12,283.15625,-1.4844290382109193,0.6240759213257132,-2.1085049595366323
2012-07-13,278.475,-3.448490373882237,-0.1904373377158768,-3.25805303616636
2012-07-16,271.575,-5.498413182469392,-1.2520325066665798,-4.246380675802812
2012-07-17,271.35625,-7.059268224154835,-2.413479650164231,-4.645788573990604
2012-07-18,271.975,-8.152353875342442,-3.561254495199873,-4.591099380142569
2012-07-19,280.35625,-8.24726595105534,-4.498456786370967,-3.7488091646843733
2012-07-20,277.2,-8.47942195395234,-5.294649819887241,-3.1847721340650983
2012-07-23,273.26875,-8.878282959595822,-6.011376447828958,-2.8669065117668637
2012-07-24,271.16875,-9.25712525222707,-6.660526208708581,-2.5965990435184887
2012-07-25,270.975,-9.46390054984721,-7.221201076936307,-2.2426994729109033
2012-07-26,265.625,-9.944833896417492,-7.765927640832545,-2.1789062555849474
2012-07-27,268.60625,-9.970481573685731,-8.206838427403182,-1.7636431462825488
2012-07-30,276.18125,-9.272678681816842,-8.420006478285915,-0.8526722035309273
2012-07-31,278.425,-8.441306858480061,-8.424266554324745,-0.017040304155315766
2012-08-01,277.38125,-7.777012046937216,-8.294815652847241,0.517803605910025
2012-08-02,275.73125,-7.299550162714922,-8.095762554820778,0.7962123921058559
2012-08-03,276.1625,-6.8078828726522715,-7.838186618387078,1.0303037457348063
2012-08-06,276.69375,-6.302711829182613,-7.531091660546186,1.228379831363573
2012-08-07,281.9625,-5.414797628980693,-7.107832854233088,1.6930352252523946
2012-08-08,285.2375,-4.396177698577674,-6.5655018231020055,2.1693241245243318
2012-08-09,284.875,-3.5769321383066313,-5.967787886142931,2.3908557478362997
2012-08-10,289.14375,-2.5537832561762457,-5.2849869601495945,2.7312037039733488
2012-08-13,289.8625,-1.665731758710308,-4.561135919861737,2.895404161151429
2012-08-14,291.24375,-0.8407970326761642,-3.8170681424246227,2.9762711097484584
2012-08-16,289.28125,-0.3414516258667959,-3.1219448391130573,2.7804932132462614
2012-08-17,293.925,0.4241061900194154,-2.412734633286563,2.8368408233059785
2012-08-21,300.88125,1.5739836105568088,-1.6153909845178887,3.1893745950746974
2012-08-22,303.675,2.679810836213676,-0.7563506203715759,3.4361614565852516
2012-08-23,308.9375,3.935461103195962,0.1820117243419318,3.75344937885403
2012-08-24,305.66875,4.613629134555879,1.0683352063847211,3.5452939281711577
2012-08-27,301.31875,4.745371847050876,1.8037425345179523,2.941629312532924
2012-08-28,302.925,4.922644663426809,2.427522960299724,2.4951217031270847
2012-08-29,298.7125,4.669395221403079,2.875897412520395,1.7934978088826838
2012-08-30,298.875,4.430730898206036,3.1868641096575234,1.2438667885485128
2012-08-31,296.65625,4.016256218798674,3.3527425314857533,0.6635136873129204
2012-09-03,296.19375,3.6088614560857764,3.403966316405758,0.20489513968001827
2012-09-04,295.3,3.177254602608855,3.3586239736463774,-0.1813693710375226
2012-09-05,292.30625,2.5640753914505012,3.1997142572072024,-0.6356388657567011
2012-09-06,302.775,2.889558056309909,3.1376830170277437,-0.24812496071783485
2012-09-07,310.375,3.717904211897064,3.253727256001608,0.46417695589545627
2012-09-08,311.9875,4.45315656499929,3.4936131178011447,0.9595434471981452
2012-09-10,313.875,5.129030556005262,3.8206966054419684,1.3083339505632932
2012-09-11,316.0875,5.776606696468605,4.211878623647296,1.5647280728213087
2012-09-12,317.1125,6.299903026501511,4.629483504218139,1.670419522283372
2012-09-13,318.99375,6.788170487051445,5.0612209007848,1.7269495862666453
2012-09-14,329.1,7.899554731219666,5.628887666871774,2.270667064347892
2012-09-17,320.325,7.9802739569216214,6.0991649248817446,1.881109032039877
2012-09-18,324.95625,8.322016667008086,6.543735273307013,1.7782813937010724
2012-09-20,326.94375,8.653473016312205,6.965682821908052,1.687790194404153
2012-09-21,324.33125,8.60614140375776,7.293774538277994,1.3123668654797669
2012-09-24,325.05,8.528318728351735,7.540683376292742,0.9876353520589927
2012-09-25,324.50625,8.326781660972642,7.697903033228723,0.6288786277439193
2012-09-26,323.35,7.981753683271393,7.754673163237257,0.2270805200341357
2012-09-27,318.5875,7.240557932271599,7.651850117044126,-0.4112921847725266
2012-09-28,316.75,6.430754333257255,7.4076309602867525,-0.9768766270294975
2012-10-01,326.1375,6.47186827325163,7.2204784228797285,-0.7486101496280986
2012-10-03,322.31875,6.125696935375402,7.001522125378864,-0.8758251900034626
2012-10-04,321.925,5.75326130672164,6.7518699616474205,-0.9986086549257802
2012-10-05,315.9875,4.922256055705475,6.3859471804590315,-1.4636911247535567
2012-10-08,311.3625,3.846143610542356,5.877986466475697,-2.0318428559333412
2012-10-09,317.11875,3.418392907231805,5.386067754626919,-1.9676748473951138
2012-10-10,313.03125,2.718236169227964,4.852501437547128,-2.1342652683191634
2012-10-11,316.43125,2.409928341228067,4.3639868182833155,-1.9540584770552485
2012-10-12,299.45625,0.7867819991628267,3.648545854459218,-2.8617638552963913
2012-10-15,295.7125,-0.792526753157972,2.76033133293578,-3.552858086093752
2012-10-16,294.30625,-2.133024758501506,1.781660114648323,-3.914684873149829
2012-10-17,295.96875,-3.0263434264087437,0.8200594064369098,-3.846402832845653
2012-10-18,296.975,-3.611478070194721,-0.06624808888941636,-3.5452299813053045
2012-10-19,297.9125,-3.953974123643036,-0.8437932958401403,-3.1101808278028957
2012-10-22,298.275,-4.14833457436589,-1.5047015515452904,-2.6436330228206
2012-10-23,294.0375,-4.591371000722916,-2.122035441380816,-2.4693355593421
2012-10-25,293.11875,-4.9594465940143095,-2.689517671907515,-2.2699289221067946
2012-10-26,291.10625,-5.351848308484648,-3.2219837992229414,-2.1298645092617066
2012-10-29,291.7875,-5.543951095508589,-3.6863772584800714,-1.857573837028518
2012-10-30,294.66875,-5.401436742373448,-4.029389155258746,-1.372047587114702
2012-10-31,295.4375,-5.16690057689857,-4.2568914395867115,-0.9100091373118584
2012-11-01,295.35,-4.931245170023487,-4.391762185674067,-0.5394829843494202
2012-11-02,298.64375,-4.427669051588225,-4.3989435588568995,-0.02872549273132563
2012-11-05,297.3375,-4.086873869890155,-4.336529621063551,0.2496557511733961
2012-11-06,297.9875,-3.7214431848572644,-4.213512333822294,0.4920691489650295
2012-11-07,299.9,-3.2401633810866883,-4.018842543275173,0.7786791621884843
2012-11-08,296.85,-3.069472214245536,-3.8289684774692456,0.7594962632237094
2012-11-09,293.64375,-3.1565293090081354,-3.6944806437770237,0.5379513347688882
2012-11-12,295.05,-3.0765851033776244,-3.570901535697144,0.4943164323195197
2012-11-13,292.375,-3.192280268728382,-3.4951772823033918,0.30289701357500975
2012-11-15,286.7625,-3.6942661644450254,-3.534995058731719,-0.1592711057133065
2012-11-16,292.73125,-3.569320456935884,-3.5418601383725523,-0.027460318563331754
2012-11-19,294.9875,-3.250766749264187,-3.483641460550879,0.23287471128669202
2012-11-20,290.675,-3.308158952663689,-3.448544958973441,0.14038600630975218
2012-11-21,293.54375,-3.086578383216988,-3.376151643822151,0.28957326060516264
2012-11-22,298.09375,-2.5148377275739904,-3.203888860572519,0.6890511329985287
2012-11-23,297.0,-2.125484362297243,-2.988207960917464,0.8627235986202209
2012-11-26,302.075,-1.3913700805300095,-2.668840384839973,1.2774703043099636
2012-11-27,308.64375,-0.27635040016508583,-2.190342387904996,1.91399198773991
2012-11-29,305.60625,0.358082117501624,-1.680657486823672,2.038739604325296
2012-11-30,304.575,0.7687989661863526,-1.1907661962216674,1.95956516240802
2012-12-03,304.5,1.0758415232335778,-0.7374446523306184,1.8132861755641962
2012-12-04,303.6625,1.2373325121083099,-0.3424892194428327,1.5798217315511427
2012-12-05,297.7875,0.8810951670716349,-0.09777234213993918,0.9788675092115742
2012-12-06,292.3125,0.15519872674860835,-0.04717812836222968,0.20237685511083803
2012-12-07,289.9625,-0.6027565894787585,-0.15829382058553546,-0.4444627688932231
2012-12-10,288.7,-1.2904394544492561,-0.3847229473582796,-0.9057165070909765
2012-12-11,286.7625,-1.9690748676945304,-0.7015933314255298,-1.2674815362690006
2012-12-12,287.3625,-2.4304664322861527,-1.0473679515976544,-1.3830984806884983
2012-12-13,285.375,-2.9228049352307153,-1.4224553483242666,-1.5003495869064487
2012-12-14,284.65625,-3.332568093546456,-1.8044778973687046,-1.5280901961777515
2012-12-17,283.06875,-3.7422677977135663,-2.192035877437677,-1.5502319202758894
2012-12-18,283.825,-3.960283032628354,-2.545685308475812,-1.4145977241525416
2012-12-19,286.91875,-3.8391663872467348,-2.804381524229997,-1.0347848630167378
2012-12-20,287.35,-3.6661215353124703,-2.9767295264464915,-0.6893920088659788
2012-12-21,286.5625,-3.5515864343917656,-3.0917009080355466,-0.45988552635621893
2012-12-24,289.86875,-3.157630598235812,-3.1048868460756,-0.05274375216021232
2012-12-26,288.9125,-2.8892733978487968,-3.0617641564302396,0.1724907585814428
2012-12-27,285.85625,-2.8898992562595254,-3.027391176396097,0.13749192013657163
2012-12-28,289.8,-2.5428551367093633,-2.9304839684587503,0.387628831749387
2012-12-31,289.8125,-2.2409789161307003,-2.7925829579931403,0.5516040418624399
2013-01-01,288.5375,-2.0806373881430886,-2.6501938440231303,0.5695564558800417
2013-01-02,288.45,-1.9382827734731336,-2.5078116299131312,0.5695288564399976
2013-01-03,292.0375,-1.5184803514555938,-2.309945374221624,0.79146502276603
2013-01-04,293.5375,-1.0526125809124096,-2.058478815559781,1.0058662346473715
2013-01-07,296.8375,-0.41237301617451294,-1.7292576556827275,1.3168846395082145
2013-01-08,292.65,-0.24010699803312718,-1.4314275241528076,1.1913205261196804
2013-01-09,291.025,-0.23203411204741542,-1.1915488417317293,0.9595147296843138
2013-01-10,290.04375,-0.30134129126599873,-1.0135073316385832,0.7121660403725845
2013-01-11,339.075,3.559117087309403,-0.09898244784898602,3.6580995351583887
2013-01-14,350.90625,7.486936419956066,1.4182013257120247,6.068735094244042
2013-01-15,348.74375,10.30645941368266,3.1958529433061518,7.110606470376508
2013-01-16,346.38125,12.209573332828143,4.99859702121055,7.210976311617593
2013-01-17,349.525,13.812260040616422,6.761329625091725,7.0509304155246975
2013-01-18,348.725,14.846703928021896,8.378404485677759,6.4682994423441365
2013-01-21,349.75,15.569738837778118,9.816671356097832,5.7530674816802865
2013-01-22,347.9375,15.81419936436447,11.01617695775116,4.79802240661331
2013-01-23,348.60625,15.87885704913316,11.98871297602756,3.890144073105599
2013-01-24,349.6375,15.830824100742404,12.757135200970529,3.0736888997718754
2013-01-25,351.83125,15.787783197009048,13.363264800178234,2.4245183968308144
2013-01-28,351.25625,15.528274988135195,13.796266837769625,1.7320081503655693
2013-01-29,349.8,15.031828100976156,14.043379090410932,0.9884490105652244
2013-01-30,349.0625,14.4127391939316,14.117251111115067,0.29548808281653294
2013-01-31,348.59375,13.726057124948682,14.039012313881791,-0.3129551889331097
2013-02-01,346.36875,12.854143172042427,13.802038485513918,-0.9478953134714914
2013-02-04,345.29375,11.9387787568362,13.429386539778376,-1.4906077829421758
2013-02-05,344.75625,11.04268095282174,12.95204542238705,-1.9093644695653094
2013-02-06,346.8,10.377801693803974,12.437196676670435,-2.0593949828664613
2013-02-07,348.725,9.892180602621238,11.928193461860598,-2.03601285923936
2013-02-08,348.5375,9.384019569898385,11.419358683468156,-2.035339113569771
2013-02-11,348.83125,8.90238036112811,10.915963019000149,-2.013582657872039
2013-02-12,344.33125,8.064601717662697,10.34569075873266,-2.281089041069963
2013-02-13,348.6625,7.66183096602839,9.808918800191806,-2.1470878341634165
2013-02-14,351.61875,7.4947817336536104,9.346091386884169,-1.8513096532305582
2013-02-15,348.15,7.001782685683054,8.877229646643945,-1.8754469609608915
2013-02-18,347.06875,6.449483913789493,8.391680500073056,-1.942196586283563
2013-02-19,352.375,6.366563406878129,7.986657081434071,-1.6200936745559424
2013-02-20,352.48125,6.237519552097126,7.636829575566683,-1.3993100234695568
2013-02-21,350.84375,5.934707192344547,7.296405098922256,-1.3616979065777093
2013-02-22,354.56875,5.926980047896279,7.0225200887170605,-1.0955400408207812
2013-02-25,364.65,6.657584364378181,6.949532943849285,-0.29194857947110453
2013-02-26,370.0125,7.581903024136068,7.076006959906643,0.5058960642294252
2013-02-27,364.225,7.757999945323718,7.212405556990058,0.5455943883336598
2013-02-28,363.25,7.729779585054018,7.31588036260285,0.4138992224511684
2013-03-01,363.55625,7.644011159371928,7.381506521956666,0.26250463741526175
2013-03-04,362.875,7.435357707235028,7.392276759012339,0.0430809482226886
2013-03-05,365.11875,7.366137963170615,7.387048999843994,-0.020911036673378902
2013-03-06,370.80625,7.681665081488575,7.445972216172911,0.2356928653156638
2013-03-07,375.59375,8.22324142682055,7.601426058302439,0.6218153685181109
2013-03-08,371.275,8.209325555763542,7.72300595779466,0.48631959796888147
2013-03-11,368.21875,7.861065821393879,7.750617930514505,0.11044789087937446
2013-03-12,364.7,7.2179299517721915,7.644080334766042,-0.42615038299385066
2013-03-13,357.80625,6.081864185524182,7.331637104917671,-1.2497729193934886
2013-03-14,359.3625,5.246620474811095,6.914633778896356,-1.6680133040852603
2013-03-15,360.4625,4.620185995194731,6.4557442221560315,-1.8355582269613002
2013-03-18,357.675,3.8543733858634255,5.935470054897511,-2.0810966690340855
2013-03-19,357.05625,3.16109429438319,5.380594902794647,-2.2195006084114572
2013-03-20,358.65625,2.709538376051057,4.8463835974459295,-2.1368452213948723
2013-03-21,359.5625,2.3971707662346944,4.356541031203682,-1.959370264968988
2013-03-22,357.575,1.966573114484106,3.8785474478597672,-1.9119743333756611
2013-03-25,356.675,1.5350043204974213,3.4098388223872984,-1.874834501889877
2013-03-26,356.7875,1.1883620537499837,2.9655434686598356,-1.777181414909852
2013-03-28,361.2375,1.2582193997028526,2.6240786548684394,-1.3658592551655868
2013-04-01,367.90625,1.8305923129171902,2.4653813864781897,-0.6347890735609996
2013-04-02,371.26875,2.5264047969122885,2.4775860685650097,0.04881872834727874
2013-04-03,370.5,2.981441303781196,2.578357115608247,0.403084188172949
2013-04-04,360.35625,2.494786814248016,2.5616430553362006,-0.06685624108818455
2013-04-05,357.98125,1.8956154983545161,2.428437543939864,-0.5328220455853478
2013-04-08,354.14375,1.0984514702515185,2.162440329202195,-1.0639888589506765
2013-04-09,345.79375,-0.2047220727949366,1.6890078488027689,-1.8937299215977055
2013-04-10,351.65625,-0.7557301526997549,1.2000602485022642,-1.955790401202019
2013-04-11,364.73125,-0.1357993873522787,0.9328883213313557,-1.0686877086836344
2013-04-12,286.93125,-5.8548188801729,-0.4246531189694953,-5.430165761203405
2013-04-15,291.74375,-9.884907441440646,-2.3167039834637255,-7.568203457976921
2013-04-16,286.74375,-13.328596115465928,-4.519082409864167,-8.809513705601761
