Date,Close,MA_20,MA_50,MA_100,MA_200,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,ATR_14,ATR_Percent,Volume,Volume_MA_20,Volume_Ratio
2020-07-31,1033.48,983.3439999999998,877.7024,749.5378999999999,743.3408000000001,61.80963572267921,54.22425702201724,52.38959046964355,1.8346665523736903,1108.7242852630404,983.3439999999998,857.9637147369592,25.50079834992447,38.362142857142864,3.711938581989285,1283.24,1361.017,0.9428537630316153
2020-08-03,1004.23,987.2705,883.4709999999999,753.0845000000002,744.9997999999999,57.618004381597295,48.79823165452967,51.67131870662078,-2.8730870520911083,1109.9391352869704,987.2705,864.6018647130294,24.850055843250768,38.71071428571429,3.8547657693670065,714.73,1349.2824999999998,0.529711161302396
2020-08-04,1075.58,995.4504999999999,890.7456,757.5499000000001,747.0016,72.6622760175626,49.682704866275685,51.273595938551765,-1.5908910722760794,1118.7965961301018,995.4504999999999,872.1044038698981,24.781964774763154,38.189285714285724,3.5505760347241235,2053.2,1416.0565000000001,1.4499421456700348
2020-08-05,1063.33,1003.683,897.5426000000001,762.6698999999999,748.9188499999999,70.36600781429557,48.83227556076304,50.78533186299402,-1.9530563022309835,1121.6975825244963,1003.683,885.6684174755036,23.516305950085105,38.948571428571434,3.6628865383814464,1793.84,1476.566,1.214872887497071
2020-08-06,1067.28,1011.432,904.1616,767.6307999999999,750.7977999999999,67.55268952500788,47.92459134065177,50.213183758525574,-2.288592417873801,1124.4276997039674,1011.432,898.4363002960328,22.343706685959575,38.195,3.578723483996702,1248.63,1503.7355000000002,0.8303521463714861
2020-08-07,1073.35,1018.137,910.9766000000001,773.1063,752.6596499999999,67.765625,47.151510070300674,49.6008490208806,-2.4493389505799286,1128.9926109920978,1018.137,907.281389007902,21.776167842264424,38.38214285714286,3.575920515874865,960.78,1494.7604999999999,0.6427651787694417
2020-08-10,1059.8,1022.7695,916.9680000000001,778.222,754.45635,62.0203729618902,44.927568789310044,48.66619297456649,-3.738624185256448,1132.3903980220844,1022.7695,913.1486019779155,21.436090540847065,38.35357142857142,3.618944275200172,825.63,1457.404,0.5665072965354836
2020-08-11,1067.03,1028.2045,922.9476,783.8639,756.3422,60.88879951739394,43.24992170261589,47.58293872017637,-4.333017017560479,1135.1184145048353,1028.2045,921.2905854951647,20.796235477443503,38.669285714285714,3.6240111069309875,697.37,1435.595,0.4857707083125812
2020-08-12,1063.8,1035.2545,928.799,789.505,758.1044,56.12263564189808,41.18498541870895,46.30334805988289,-5.118362641173945,1130.905356650138,1035.2545,939.6036433498622,18.47871352409246,36.901428571428575,3.4688314129938504,702.69,1328.7785,0.52882402898602
2020-08-13,1061.15,1042.2345,934.2223999999999,795.3178999999999,759.8670999999999,47.437931478067014,38.88641727127515,44.81996190216135,-5.933544630886203,1122.0047172295692,1042.2345,962.4642827704308,15.30753726336428,34.11928571428571,3.2153122286468174,458.2,1269.326,0.3609789762440854
2020-08-14,1057.05,1047.303,939.5574,801.3461,761.6009000000001,45.509291121816894,36.31532920965299,43.119035363659684,-6.803706154006697,1116.0353406909203,1047.303,978.5706593090799,13.125588428739377,33.96428571428572,3.2131200713576202,1012.35,1270.4695000000002,0.7968314076016779
2020-08-17,1045.73,1051.607,944.7714,806.7505,763.1963499999999,40.77253218884118,32.98407412764527,41.09204311645681,-8.107968988811535,1106.6449337510921,1051.607,996.5690662489078,10.467395852460506,34.067857142857136,3.257806235152203,923.8,1278.844,0.7223711414371103
2020-08-18,1059.38,1055.2794999999999,950.5880000000001,812.9667,764.8313499999999,52.78115132377947,31.087118446554996,39.091058182476445,-8.003939735921449,1100.8536923623926,1055.2794999999999,1009.705307637607,8.63736903112262,31.772857142857145,2.9991935984120093,642.4,1259.243,0.5101477633784742
2020-08-19,1066.6,1058.507,956.2,818.9616000000001,766.53835,52.96850050805632,29.822584867962178,37.23736351957359,-7.414778651611414,1096.7643617822382,1058.507,1020.2496382177619,7.22855149417777,30.649285714285718,2.8735501325975736,758.77,1223.784,0.6200195459329424
2020-08-20,1048.18,1059.3995,961.7886,824.0880999999999,768.1711,53.59870740305524,27.02259320532721,35.194409456724316,-8.171816251397104,1095.6703950887218,1059.3995,1023.1286049112782,6.847444252847349,29.536428571428562,2.817877518310649,494.2,1179.5414999999998,0.41897635649106035
2020-08-21,1040.88,1057.7884999999999,966.7181999999999,829.1738,769.7667,60.05266333863629,23.93858158126477,32.94324388163241,-9.004662300367642,1094.3581349593942,1057.7884999999999,1021.2188650406056,6.914356690282474,28.814285714285713,2.768262020048969,437.2,1056.938,0.4136477257890245
2020-08-24,1048.03,1056.2935,971.5287999999999,834.3768000000001,771.4219499999999,38.33516809213308,21.81989917971987,30.718574941249905,-8.898675761530036,1091.8261514188403,1056.2935,1020.7608485811597,6.727798934451506,24.127142857142854,2.3021423868727857,560.79,969.3130000000001,0.5785437727545177
2020-08-25,1041.0,1053.907,976.1737999999999,839.6737,773.0804499999999,40.10808895189154,19.35050528472334,28.444961009944596,-9.094455725221255,1086.5616884521257,1053.907,1021.252311547874,6.196882353400417,22.555714285714284,2.166735282009057,481.88,938.9369999999999,0.51321867175327
2020-08-26,1068.43,1054.932,981.3883999999999,844.8481999999999,774.81,50.42170883755046,19.383424537535802,26.63265371546284,-7.249229177927038,1088.0799672157584,1054.932,1021.7840327842415,6.284379887188645,23.95928571428571,2.242475942671556,857.47,905.5495000000001,0.946905718571983
2020-08-27,1055.85,1055.008,985.9428,850.0544,776.50995,43.87512249755003,18.184789484468183,24.943080869263913,-6.758291384795729,1088.1571256375942,1055.008,1021.8588743624059,6.284146781369264,24.2392857142857,2.2957130003585453,397.19,865.2179999999998,0.45906349613623393
2020-08-28,1057.8,1056.224,989.5038,855.2922,778.2631,49.23815328355935,17.194009434520922,23.393266582315317,-6.199257147794395,1087.7947188790026,1056.224,1024.6532811209972,5.978034750015659,23.13214285714286,2.186816303378981,463.55,824.2335,0.5624013098230052
2020-08-31,1039.28,1057.9765000000002,992.8173999999999,859.7099000000001,779.8142000000001,40.266573132234285,14.744435213798397,21.663500308611933,-6.919065094813536,1079.773032100077,1057.9765000000002,1036.1799678999234,4.120418950718994,24.985714285714273,2.4041369299625006,770.9,827.042,0.9321171113438012
2020-09-01,1043.78,1056.3865,996.4923999999999,864.2431,781.4091000000001,43.03991099986093,13.016199739286094,19.934040194746768,-6.917840455460674,1077.4016186432448,1056.3865,1035.3713813567554,3.9786798947628923,25.69999999999999,2.4622046791469456,542.39,751.5015000000001,0.7217417397037796
2020-09-02,1064.3,1056.435,1000.5047999999999,868.8476,783.0919500000001,50.974086214360774,13.15075941322334,18.577384038442084,-5.426624625218743,1077.521945325689,1056.435,1035.3480546743108,3.992095173993508,26.503571428571416,2.4902350304022756,1979.77,760.798,2.6022281867197337
2020-09-03,1056.08,1055.875,1004.4468,873.5182,784.76045,49.70749653217537,12.450590959319698,17.352025422617608,-4.90143446329791,1076.3348271333482,1055.875,1035.4151728666518,3.8754259989768105,25.34285714285713,2.3997099786812677,275.0,712.1165,0.3861727680793803
2020-09-04,1038.7,1054.1425,1007.7948,878.2092,786.21505,47.95484959562461,10.37370010843415,15.956360359780918,-5.582660251346768,1074.2367273724292,1054.1425,1034.0482726275707,3.8124309327115182,25.430714285714277,2.448321390749425,461.02,687.1285,0.6709370954632211
2020-09-07,1041.2,1053.2125,1011.3872,882.8328,787.5899000000001,44.344201095072144,8.827717816618588,14.530631851148453,-5.702914034529865,1073.916673873887,1053.2125,1032.5083261261132,3.9316232714455874,25.77714285714285,2.4757148345315834,625.36,677.115,0.9235654209403129
2020-09-08,1053.53,1052.5375,1015.4241999999999,887.3006,789.05065,46.05921727069892,8.499467100049515,13.324398900928667,-4.824931800879153,1072.1989149249935,1052.5375,1032.8760850750064,3.7360027409937513,25.914999999999996,2.4598255389025465,481.63,666.328,0.7228121885918046
2020-09-09,1080.63,1053.379,1019.6578,891.9433,790.6242499999998,59.29746146352646,10.307253950600398,12.720969910863015,-2.4137159602626177,1076.2488633234157,1053.379,1030.5091366765841,4.3421908588296825,27.229285714285716,2.519760298556001,850.68,673.7275,1.2626469900664585
2020-09-10,1157.33,1058.188,1025.1988000000001,897.3946000000001,792.5459500000001,73.87150998319049,17.724668104728607,13.721709549636135,4.002958555092473,1110.0324798260315,1058.188,1006.3435201739687,9.798727603418556,32.225714285714275,2.7844879408391967,2449.7,773.3025,3.167841821279512
2020-09-11,1159.43,1063.307,1030.5124,902.2364,794.4827,73.31909905383907,23.501563318308172,15.677680303370543,7.823883014937628,1132.119257506702,1063.307,994.4947424932978,12.943064892209327,32.81285714285713,2.830085226607655,1330.64,789.217,1.6860255164295752
2020-09-14,1151.18,1068.5795,1035.022,906.9553,796.3512,72.94651782739086,27.101677080305763,17.962479658757587,9.139197421548175,1147.1838795419108,1068.5795,989.9751204580893,14.711938520608097,34.421428571428564,2.9900995996654354,619.98,774.0260000000001,0.8009808456046695
2020-09-15,1158.95,1073.5580000000002,1039.9614,911.5249,798.2333,70.53352690318482,30.233257069559613,20.416635140917993,9.81662192864162,1161.738517623974,1073.5580000000002,985.3774823760264,16.427713756308247,32.221428571428575,2.78022594343402,509.14,767.3629999999999,0.6634930274198783
2020-09-16,1161.93,1078.3245,1045.2264,916.0600999999999,800.2022499999999,75.1589033298549,32.579956410774685,22.849299394889336,9.730657015885349,1174.8339745226733,1078.3245,981.8150254773266,17.8998946092152,32.66071428571429,2.8109020582749644,653.16,762.0825000000001,0.8570725610416193
2020-09-17,1149.68,1083.3995,1049.974,920.4837000000001,802.0223,70.77604920405213,33.07004898396849,24.89344931270517,8.176599671263322,1183.8298138290452,1083.3995,982.9691861709549,18.539848657682626,33.221428571428575,2.889623945048063,421.87,758.466,0.5562147808866844
2020-09-18,1152.75,1088.993,1054.244,924.9474,803.8761499999999,77.58545242378571,33.322058276539565,26.57917110547205,6.742887171067515,1191.8833522867683,1088.993,986.1026477132316,18.89642124178362,30.785714285714295,2.670632338817115,518.39,762.5255,0.6798330023061524
2020-09-21,1127.58,1092.9705,1057.4525999999998,928.9571000000001,805.66925,68.51197313775735,31.13189965075867,27.489716814529373,3.6421828362292956,1195.3424697399253,1092.9705,990.5985302600747,18.73279649174892,31.86642857142857,2.826090261571558,501.01,759.5364999999999,0.6596259692588836
2020-09-22,1105.58,1096.1995,1060.3976,932.9036,807.35795,59.0597840400316,27.30619816730359,27.45301308508422,-0.1468149177806275,1195.7031457359628,1096.1995,996.695854264037,18.154295041361156,33.08571428571428,2.9926115057901086,693.33,770.1089999999999,0.9003011262042128
2020-09-23,1114.78,1098.517,1064.2372,936.8153,809.0811,62.827797202797214,24.731575088615955,26.908725485790566,-2.1771503971746107,1197.4548405816429,1098.517,999.5791594183572,18.012983063829292,34.39071428571428,3.0849776893839396,774.14,765.9425,1.0107025005140726
2020-09-24,1090.58,1100.2535,1067.6178,940.4816999999999,810.6397000000001,61.009252185722744,20.502094612850897,25.62739931120263,-5.125304698351734,1197.2380585702376,1100.2535,1003.2689414297624,17.629493306812947,34.652857142857144,3.1774704416784783,439.08,768.037,0.5716912075850512
2020-09-25,1100.85,1102.4060000000002,1070.5212,944.025,812.2752500000001,62.253995644849795,17.774016238814283,24.05672269672496,-6.2827064579106775,1197.3119510973652,1102.4060000000002,1007.5000489026352,17.217967082429702,34.09428571428571,3.0970873156457026,413.09,765.514,0.5396243569679979
2020-09-28,1107.88,1105.8359999999998,1073.4858,947.3684000000001,813.94495,61.413751102524266,15.994877726519917,22.444353702683955,-6.449475976164038,1195.974709109967,1105.8359999999998,1015.6972908900326,16.302364746665372,34.019285714285715,3.0706652087126507,516.45,752.7915,0.6860465347974838
2020-09-29,1122.43,1109.7685,1076.2158,950.7833,815.6753,59.26664893145338,15.579371738522696,21.071357309851706,-5.49198557132901,1195.2501819466743,1109.7685,1024.2868180533255,15.405317766124085,32.80642857142857,2.9228039674125394,325.29,741.9365,0.4384337473624765
2020-09-30,1116.88,1112.3975,1078.5123999999998,954.6206,817.34085,36.90005829393104,14.633555118427694,19.783796871566903,-5.150241753139209,1195.1829123623927,1112.3975,1029.6120876376074,14.88414210970317,27.800000000000004,2.489076713702457,1560.69,720.9825000000001,2.164671125859504
2020-10-01,1112.53,1115.2199999999998,1080.1564,958.2639,819.02405,35.029366700715016,13.378757993072213,18.502789095867964,-5.124031102795751,1193.6557504418731,1115.2199999999998,1036.7842495581265,14.066417467741493,27.77142857142857,2.4962408718352376,285.18,721.4915,0.39526453187598193
2020-10-05,1105.58,1118.564,1080.8059999999998,962.1424000000001,820.6834,35.322518346852064,11.688774399211525,17.139986156536676,-5.451211757325151,1188.50648084948,1118.564,1048.62151915052,12.505762897693835,26.537857142857142,2.400356115600603,393.08,718.0944999999999,0.5473931355831301
2020-10-06,1105.08,1121.758,1081.349,965.8987000000001,822.3067,31.809279394880804,10.191621732805515,15.750313271790445,-5.558691538984929,1181.984524179537,1121.758,1061.5314758204631,10.737881821130209,26.33214285714285,2.3828268412370917,259.77,699.8149999999999,0.37119810235562256
2020-10-07,1128.58,1125.5104999999999,1082.146,969.9812000000001,823.97455,40.10914051841745,10.777138911743123,14.755678399780981,-3.9785394880378586,1176.4784302576472,1125.5104999999999,1074.5425697423525,9.056855579338864,27.839285714285715,2.4667534170626557,875.12,719.4895,1.2163068397801498
2020-10-08,1119.45,1127.4515000000001,1083.5764,974.1349,825.6110000000001,40.865413670151696,10.384741956076141,13.881491111040015,-3.496749154963874,1173.9869145956661,1127.4515000000001,1080.9160854043341,8.254974089025735,27.989285714285707,2.5002711790866683,419.06,697.9085,0.6004512052797752
2020-10-09,1116.85,1125.4275,1084.8267999999998,978.1301,827.3047499999999,39.121212121212125,9.751556398717867,13.055504168575586,-3.3039477698577198,1169.9697883042618,1125.4275,1080.8852116957382,7.9156210958523365,27.73642857142857,2.4834515442027643,305.02,590.6745000000001,0.5163927002096754
2020-10-12,1118.3,1123.3709999999999,1086.5231999999999,982.1128,829.0678,46.71574178935449,9.260011515901851,12.29640563804084,-3.0363941221389883,1165.0063108741901,1123.3709999999999,1081.7356891258096,7.412566440506349,25.573571428571427,2.2868256665091145,262.24,537.2545,0.488111314097881
2020-10-13,1140.13,1122.8184999999999,1089.2412,986.3561,831.0143,62.2422223797038,10.510795308386378,11.939283572109948,-1.4284882637235707,1163.173605996782,1122.8184999999999,1082.4633940032177,7.188179745307401,24.57785714285715,2.1557065547663115,409.57,526.734,0.7775651467344048
2020-10-14,1143.68,1122.0549999999998,1090.6032,990.6744,832.9136500000001,60.6673556769526,11.654163860237304,11.88225962973542,-0.2280957694981165,1160.0400316781552,1122.0549999999998,1084.0699683218445,6.7706184951994945,23.302857142857142,2.037532976257095,306.82,516.618,0.5939011029425997
2020-10-15,1102.78,1119.0975,1091.3922,994.4673999999999,834.6034500000001,54.00893796004206,9.154476385359885,11.336702980860315,-2.1822265955004294,1153.0019209974064,1119.0975,1085.1930790025938,6.059243452408088,24.827857142857138,2.2513880504594876,1514.86,559.7030000000001,2.706542577045325
2020-10-16,1087.75,1116.001,1091.8016,997.9815999999998,836.29265,45.82589854703038,5.892732906349238,10.2479089659581,-4.355176059608862,1149.4541300716446,1116.001,1082.5478699283553,5.995179228628762,25.36142857142857,2.331549397511245,440.11,560.615,0.7850485627391347
